source	year	id	url	suppfile	genelist	geneerrors
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_9.xlsx	0	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_4.xlsx	1	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_5.xlsx	0	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_7.xlsx	1	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_3.xlsx	0	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_6.xlsx	1	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_8.xlsx	0	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_2.xlsx	1	0
rna	2015	/content/21/5/786.full	http://rnajournal.cshlp.org/content/21/5/786.full	http://rnajournal.cshlp.org/content/suppl/2015/02/19/rna.048801.114.DC1/Supp_Table_1.xlsx	0	0
rna	2015	/content/21/5/801.full	http://rnajournal.cshlp.org/content/21/5/801.full		n	n
rna	2015	/content/21/5/813.full	http://rnajournal.cshlp.org/content/21/5/813.full		n	n
rna	2015	/content/21/5/824.full	http://rnajournal.cshlp.org/content/21/5/824.full		n	n
rna	2015	/content/21/5/833.full	http://rnajournal.cshlp.org/content/21/5/833.full		n	n
rna	2015	/content/21/5/840.full	http://rnajournal.cshlp.org/content/21/5/840.full		n	n
rna	2015	/content/21/5/851.full	http://rnajournal.cshlp.org/content/21/5/851.full		n	n
rna	2015	/content/21/5/862.full	http://rnajournal.cshlp.org/content/21/5/862.full		n	n
rna	2015	/content/21/5/877.full	http://rnajournal.cshlp.org/content/21/5/877.full		n	n
rna	2015	/content/21/5/887.full	http://rnajournal.cshlp.org/content/21/5/887.full		n	n
rna	2015	/content/21/5/898.full	http://rnajournal.cshlp.org/content/21/5/898.full		n	n
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_1.xlsx	0	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_4.xlsx	1	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_7.xlsx	0	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_3.xlsx	0	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_5.xlsx	0	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_2.xlsx	0	0
rna	2015	/content/21/5/911.full	http://rnajournal.cshlp.org/content/21/5/911.full	http://rnajournal.cshlp.org/content/suppl/2015/02/06/rna.048603.114.DC1/SuppTable_6.xlsx	0	0
rna	2015	/content/21/5/923.full	http://rnajournal.cshlp.org/content/21/5/923.full		n	n
rna	2015	/content/21/5/935.full	http://rnajournal.cshlp.org/content/21/5/935.full		n	n
rna	2015	/content/21/5/946.full	http://rnajournal.cshlp.org/content/21/5/946.full		n	n
rna	2015	/content/21/5/963.full	http://rnajournal.cshlp.org/content/21/5/963.full		n	n
rna	2015	/content/21/5/975.full	http://rnajournal.cshlp.org/content/21/5/975.full		n	n
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S7.xls	0	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S3.xls	1	2
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S2.xls	1	1
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S8.xls	0	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S9.xls	1	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S6.xls	0	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S4.xls	0	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S1.xls	0	0
rna	2015	/content/21/5/985.full	http://rnajournal.cshlp.org/content/21/5/985.full	http://rnajournal.cshlp.org/content/suppl/2015/03/12/rna.045542.114.DC1/Table_S5.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Table_S1_Sequencing_summary_all_spliced_clones.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/FigS4_Predicted_and_observed_splice_site_and_intron_frequences_in_nuclear_genes_and_randomized_sequences.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/FigS5_depletion_of_splicing_signals_in_other_fungi.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/FigS3_Predicted_branchpoint_sequences_in_annotated_introns.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Methods_S1_Intron_prediction_using_Intron_finder.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Table_S2_Neurospora_intron_sequence_analyses.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Table_S3_Predicted_introns_in_mitochondrial_plasmid_sequences.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Methods_S3_Lists_of_sequences.xls	0	0
rna	2015	/content/21/5/997.full	http://rnajournal.cshlp.org/content/21/5/997.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047985.114.DC1/Methods_S2_Random_sequence_generator.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S1_List_of_all_sRNA_names_collected_-_Copie.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S3_copies_analysis.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S9_ambigous_sRNAs.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S5.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S8_159_sRNAs.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S6_60_confirmed_sRNAs.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S2_repeated_sequences.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S7_RNAseq_analysis.xls	0	0
rna	2015	/content/21/5/1005.full	http://rnajournal.cshlp.org/content/21/5/1005.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.049346.114.DC1/SuppData_S4.zip	n	n
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSE-PSSs_in_ppRNome.xls	0	0
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSA-tagRNAseqdata.xls	0	0
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSC-MEMEandTRANSTERM.xls	0	0
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSF-NovelTranscripts.xls	0	0
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSD-RNAlevels.xls	0	0
rna	2015	/content/21/5/1018.full	http://rnajournal.cshlp.org/content/21/5/1018.full	http://rnajournal.cshlp.org/content/suppl/2015/02/03/rna.048470.114.DC1/SuppTableSB-TSSs.xls	0	0
rna	2015	/content/21/5/1031.full	http://rnajournal.cshlp.org/content/21/5/1031.full		n	n
rna	2015	/content/21/5/1042.full	http://rnajournal.cshlp.org/content/21/5/1042.full	http://rnajournal.cshlp.org/content/suppl/2015/03/17/rna.047068.114.DC1/SHAPES_supp_data_table.xlsx	0	0
rna	2015	/content/21/5/1053.full	http://rnajournal.cshlp.org/content/21/5/1053.full		n	n
rna	2015	/content/21/6/1055.full	http://rnajournal.cshlp.org/content/21/6/1055.full		n	n
rna	2015	/content/21/6/1066.full	http://rnajournal.cshlp.org/content/21/6/1066.full		n	n
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable4.xlsx	0	0
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable5.xlsx	0	0
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable3.xlsx	0	0
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable6.xlsx	1	0
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable1.xlsx	0	0
rna	2015	/content/21/6/1085.full	http://rnajournal.cshlp.org/content/21/6/1085.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.046482.114.DC1/Pantano_SuppTable2.xlsx	0	0
rna	2015	/content/21/6/1096.full	http://rnajournal.cshlp.org/content/21/6/1096.full		n	n
rna	2015	/content/21/6/1110.full	http://rnajournal.cshlp.org/content/21/6/1110.full		n	n
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S2.xlsx	1	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S6.xlsx	0	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S4.xlsx	0	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S5.xlsx	0	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S7.xlsx	0	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S3.xlsx	0	0
rna	2015	/content/21/6/1122.full	http://rnajournal.cshlp.org/content/21/6/1122.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049262.114.DC1/Table_S1.xlsx	0	0
rna	2015	/content/21/6/1135.full	http://rnajournal.cshlp.org/content/21/6/1135.full		n	n
rna	2015	/content/21/6/1147.full	http://rnajournal.cshlp.org/content/21/6/1147.full		n	n
rna	2015	/content/21/6/1159.full	http://rnajournal.cshlp.org/content/21/6/1159.full		n	n
rna	2015	/content/21/6/1173.full	http://rnajournal.cshlp.org/content/21/6/1173.full		n	n
rna	2015	/content/21/6/1187.full	http://rnajournal.cshlp.org/content/21/6/1187.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049890.115.DC1/TableS2.xlsx	1	0
rna	2015	/content/21/6/1187.full	http://rnajournal.cshlp.org/content/21/6/1187.full	http://rnajournal.cshlp.org/content/suppl/2015/04/14/rna.049890.115.DC1/TableS3.xlsx	1	0
rna	2015	/content/21/6/1203.full	http://rnajournal.cshlp.org/content/21/6/1203.full		n	n
rna	2015	/content/21/6/1217.full	http://rnajournal.cshlp.org/content/21/6/1217.full		n	n
rna	2015	/content/21/7/1219.full	http://rnajournal.cshlp.org/content/21/7/1219.full		n	n
rna	2015	/content/21/7/1233.full	http://rnajournal.cshlp.org/content/21/7/1233.full		n	n
rna	2015	/content/21/7/1240.full	http://rnajournal.cshlp.org/content/21/7/1240.full		n	n
rna	2015	/content/21/7/1249.full	http://rnajournal.cshlp.org/content/21/7/1249.full		n	n
rna	2015	/content/21/7/1261.full	http://rnajournal.cshlp.org/content/21/7/1261.full		n	n
rna	2015	/content/21/7/1274.full	http://rnajournal.cshlp.org/content/21/7/1274.full	http://rnajournal.cshlp.org/content/suppl/2015/05/04/rna.049221.114.DC1/Supp_Data_1.xlsx	0	0
rna	2015	/content/21/7/1286.full	http://rnajournal.cshlp.org/content/21/7/1286.full		n	n
rna	2015	/content/21/7/1294.full	http://rnajournal.cshlp.org/content/21/7/1294.full	http://rnajournal.cshlp.org/content/suppl/2015/05/06/rna.051441.115.DC1/SuppTableST2.xlsx	1	0
rna	2015	/content/21/7/1294.full	http://rnajournal.cshlp.org/content/21/7/1294.full	http://rnajournal.cshlp.org/content/suppl/2015/05/06/rna.051441.115.DC1/SuppTableST1.xlsx	0	0
rna	2015	/content/21/7/1306.full	http://rnajournal.cshlp.org/content/21/7/1306.full	http://rnajournal.cshlp.org/content/suppl/2015/05/06/rna.051573.115.DC1/Table_S2.xlsx	0	0
rna	2015	/content/21/7/1306.full	http://rnajournal.cshlp.org/content/21/7/1306.full	http://rnajournal.cshlp.org/content/suppl/2015/05/06/rna.051573.115.DC1/Table_S1.xlsx	1	0
rna	2015	/content/21/7/1313.full	http://rnajournal.cshlp.org/content/21/7/1313.full		n	n
rna	2015	/content/21/7/1323.full	http://rnajournal.cshlp.org/content/21/7/1323.full		n	n
rna	2015	/content/21/7/1335.full	http://rnajournal.cshlp.org/content/21/7/1335.full		n	n
rna	2015	/content/21/7/1346.full	http://rnajournal.cshlp.org/content/21/7/1346.full		n	n
rna	2015	/content/21/7/1361.full	http://rnajournal.cshlp.org/content/21/7/1361.full		n	n
rna	2015	/content/21/7/1375.full	http://rnajournal.cshlp.org/content/21/7/1375.full		n	n
rna	2015	/content/21/7/1390.full	http://rnajournal.cshlp.org/content/21/7/1390.full		n	n
rna	2015	/content/21/8/1393.full	http://rnajournal.cshlp.org/content/21/8/1393.full		n	n
rna	2015	/content/21/8/1396.full	http://rnajournal.cshlp.org/content/21/8/1396.full		n	n
rna	2015	/content/21/8/1404.full	http://rnajournal.cshlp.org/content/21/8/1404.full		n	n
rna	2015	/content/21/8/1419.full	http://rnajournal.cshlp.org/content/21/8/1419.full		n	n
rna	2015	/content/21/8/1433.full	http://rnajournal.cshlp.org/content/21/8/1433.full		n	n
rna	2015	/content/21/8/1444.full	http://rnajournal.cshlp.org/content/21/8/1444.full		n	n
rna	2015	/content/21/8/1454.full	http://rnajournal.cshlp.org/content/21/8/1454.full		n	n
rna	2015	/content/21/8/1469.full	http://rnajournal.cshlp.org/content/21/8/1469.full		n	n
rna	2015	/content/21/8/1480.full	http://rnajournal.cshlp.org/content/21/8/1480.full		n	n
rna	2015	/content/21/8/1490.full	http://rnajournal.cshlp.org/content/21/8/1490.full		n	n
rna	2015	/content/21/8/1502.full	http://rnajournal.cshlp.org/content/21/8/1502.full	http://rnajournal.cshlp.org/content/suppl/2015/06/03/rna.048355.114.DC1/SuppFile3_DGE_wt_vs_dccr4.xlsx	1	0
rna	2015	/content/21/8/1511.full	http://rnajournal.cshlp.org/content/21/8/1511.full	http://rnajournal.cshlp.org/content/suppl/2015/06/03/rna.051474.115.DC1/TableS2.xlsx	s	s
rna	2015	/content/21/8/1511.full	http://rnajournal.cshlp.org/content/21/8/1511.full	http://rnajournal.cshlp.org/content/suppl/2015/06/03/rna.051474.115.DC1/TableS3.xlsx	1	0
rna	2015	/content/21/8/1511.full	http://rnajournal.cshlp.org/content/21/8/1511.full	http://rnajournal.cshlp.org/content/suppl/2015/06/03/rna.051474.115.DC1/TableS1.xlsx	0	0
rna	2015	/content/21/9/1521.full	http://rnajournal.cshlp.org/content/21/9/1521.full	http://rnajournal.cshlp.org/content/suppl/2015/06/25/rna.051557.115.DC1/supp_data_1.xls	0	0
rna	2015	/content/21/9/1521.full	http://rnajournal.cshlp.org/content/21/9/1521.full	http://rnajournal.cshlp.org/content/suppl/2015/06/25/rna.051557.115.DC1/supp_data_5.xls	0	0
rna	2015	/content/21/9/1521.full	http://rnajournal.cshlp.org/content/21/9/1521.full	http://rnajournal.cshlp.org/content/suppl/2015/06/25/rna.051557.115.DC1/supp_data_4.xls	0	0
rna	2015	/content/21/9/1521.full	http://rnajournal.cshlp.org/content/21/9/1521.full	http://rnajournal.cshlp.org/content/suppl/2015/06/25/rna.051557.115.DC1/supp_data_2.xls	0	0
rna	2015	/content/21/9/1521.full	http://rnajournal.cshlp.org/content/21/9/1521.full	http://rnajournal.cshlp.org/content/suppl/2015/06/25/rna.051557.115.DC1/supp_data_3.xls	0	0
rna	2015	/content/21/9/1532.full	http://rnajournal.cshlp.org/content/21/9/1532.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.051524.115.DC1/SuppTableS1.xlsx	0	0
rna	2015	/content/21/9/1544.full	http://rnajournal.cshlp.org/content/21/9/1544.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.052324.115.DC1/Table_S2.xls	0	0
rna	2015	/content/21/9/1544.full	http://rnajournal.cshlp.org/content/21/9/1544.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.052324.115.DC1/Table_S4.xlsx	1	5
rna	2015	/content/21/9/1544.full	http://rnajournal.cshlp.org/content/21/9/1544.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.052324.115.DC1/Table_S3.xlsx	1	0
rna	2015	/content/21/9/1544.full	http://rnajournal.cshlp.org/content/21/9/1544.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.052324.115.DC1/Table_S1.xls	1	1
rna	2015	/content/21/9/1554.full	http://rnajournal.cshlp.org/content/21/9/1554.full		n	n
rna	2015	/content/21/9/1566.full	http://rnajournal.cshlp.org/content/21/9/1566.full		n	n
rna	2015	/content/21/9/1578.full	http://rnajournal.cshlp.org/content/21/9/1578.full		n	n
rna	2015	/content/21/9/1591.full	http://rnajournal.cshlp.org/content/21/9/1591.full		n	n
rna	2015	/content/21/9/1606.full	http://rnajournal.cshlp.org/content/21/9/1606.full	http://rnajournal.cshlp.org/content/suppl/2015/06/19/rna.048876.114.DC1/SuppTables.xlsx	1	0
rna	2015	/content/21/9/1621.full	http://rnajournal.cshlp.org/content/21/9/1621.full		n	n
rna	2015	/content/21/9/1633.full	http://rnajournal.cshlp.org/content/21/9/1633.full		n	n
rna	2015	/content/21/9/1648.full	http://rnajournal.cshlp.org/content/21/9/1648.full		n	n
rna	2015	/content/21/9/1660.full	http://rnajournal.cshlp.org/content/21/9/1660.full		n	n
rna	2015	/content/21/9/1672.full	http://rnajournal.cshlp.org/content/21/9/1672.full		n	n
rna	2015	/content/21/9/1683.full	http://rnajournal.cshlp.org/content/21/9/1683.full		n	n
rna	2015	/content/21/10/1691.full	http://rnajournal.cshlp.org/content/21/10/1691.full		n	n
rna	2015	/content/21/10/1704.full	http://rnajournal.cshlp.org/content/21/10/1704.full	http://rnajournal.cshlp.org/content/suppl/2015/07/29/rna.051268.115.DC1/SuppTables.xlsx	0	0
rna	2015	/content/21/10/1719.full	http://rnajournal.cshlp.org/content/21/10/1719.full		n	n
rna	2015	/content/21/10/1731.full	http://rnajournal.cshlp.org/content/21/10/1731.full		n	n
rna	2015	/content/21/10/1746.full	http://rnajournal.cshlp.org/content/21/10/1746.full		n	n
rna	2015	/content/21/10/1757.full	http://rnajournal.cshlp.org/content/21/10/1757.full	http://rnajournal.cshlp.org/content/suppl/2015/07/29/rna.049940.115.DC1/SuppTable1_RNA.xlsx	1	4
rna	2015	/content/21/10/1770.full	http://rnajournal.cshlp.org/content/21/10/1770.full		n	n
rna	2015	/content/21/10/1781.full	http://rnajournal.cshlp.org/content/21/10/1781.full		n	n
rna	2015	/content/21/10/1790.full	http://rnajournal.cshlp.org/content/21/10/1790.full		n	n
rna	2015	/content/21/10/1807.full	http://rnajournal.cshlp.org/content/21/10/1807.full	http://rnajournal.cshlp.org/content/suppl/2015/08/07/rna.052126.115.DC1/SuppFile1_Proteomics_Data.xlsx	1	0
rna	2015	/content/21/10/1818.full	http://rnajournal.cshlp.org/content/21/10/1818.full		n	n
rna	2015	/content/21/10/1826.full	http://rnajournal.cshlp.org/content/21/10/1826.full		n	n
rna	2015	/content/21/10/1834.full	http://rnajournal.cshlp.org/content/21/10/1834.full		n	n
rna	2015	/content/21/11/1845.full	http://rnajournal.cshlp.org/content/21/11/1845.full		n	n
rna	2015	/content/21/11/1852.full	http://rnajournal.cshlp.org/content/21/11/1852.full		n	n
rna	2015	/content/21/11/1859.full	http://rnajournal.cshlp.org/content/21/11/1859.full		n	n
rna	2015	/content/21/11/1866.full	http://rnajournal.cshlp.org/content/21/11/1866.full		n	n
rna	2015	/content/21/11/1873.full	http://rnajournal.cshlp.org/content/21/11/1873.full		n	n
rna	2015	/content/21/11/1885.full	http://rnajournal.cshlp.org/content/21/11/1885.full		n	n
rna	2015	/content/21/11/1898.full	http://rnajournal.cshlp.org/content/21/11/1898.full		n	n
rna	2015	/content/21/11/1908.full	http://rnajournal.cshlp.org/content/21/11/1908.full		n	n
rna	2015	/content/21/11/1921.full	http://rnajournal.cshlp.org/content/21/11/1921.full		n	n
rna	2015	/content/21/11/1931.full	http://rnajournal.cshlp.org/content/21/11/1931.full		n	n
rna	2015	/content/21/11/1943.full	http://rnajournal.cshlp.org/content/21/11/1943.full	http://rnajournal.cshlp.org/content/suppl/2015/09/09/rna.053389.115.DC1/SuppTable_5_SLregexMatchesinGenome.xlsx	1	0
rna	2015	/content/21/11/1943.full	http://rnajournal.cshlp.org/content/21/11/1943.full	http://rnajournal.cshlp.org/content/suppl/2015/09/09/rna.053389.115.DC1/SuppTable_6_CVCA_classdesignations.xlsx	1	0
rna	2015	/content/21/11/1943.full	http://rnajournal.cshlp.org/content/21/11/1943.full	http://rnajournal.cshlp.org/content/suppl/2015/09/09/rna.053389.115.DC1/SuppTable_1_TabDelimited_FigS1.tab.zip	n	n
rna	2015	/content/21/11/1966.full	http://rnajournal.cshlp.org/content/21/11/1966.full		n	n
rna	2015	/content/21/11/1980.full	http://rnajournal.cshlp.org/content/21/11/1980.full		n	n
rna	2015	/content/21/11/1993.full	http://rnajournal.cshlp.org/content/21/11/1993.full	http://rnajournal.cshlp.org/content/suppl/2015/09/09/rna.053991.115.DC1/Supp_Table1.xlsx	0	0
rna	2015	/content/21/12/2007.full	http://rnajournal.cshlp.org/content/21/12/2007.full		n	n
rna	2015	/content/21/12/2023.full	http://rnajournal.cshlp.org/content/21/12/2023.full	http://rnajournal.cshlp.org/content/suppl/2015/09/29/rna.053058.115.DC1/SuppTablesS1-S4.xls	0	0
rna	2015	/content/21/12/2030.full	http://rnajournal.cshlp.org/content/21/12/2030.full		n	n
rna	2015	/content/21/12/2039.full	http://rnajournal.cshlp.org/content/21/12/2039.full		n	n
rna	2015	/content/21/12/2047.full	http://rnajournal.cshlp.org/content/21/12/2047.full		n	n
rna	2015	/content/21/12/2053.full	http://rnajournal.cshlp.org/content/21/12/2053.full	http://rnajournal.cshlp.org/content/suppl/2015/09/29/rna.052969.115.DC1/Table_S2.xlsx	s	s
rna	2015	/content/21/12/2053.full	http://rnajournal.cshlp.org/content/21/12/2053.full	http://rnajournal.cshlp.org/content/suppl/2015/09/29/rna.052969.115.DC1/Table_S6.xlsx	0	0
