source	year	id	url	suppfile	genelist	geneerrors
bioinformatics	2010	/bioinformatics/article/26/5/603/213641	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/603/213641	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq021/1/btq021_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/610/211635	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/610/211635	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btp680/1/btp680_Supplementary_Data.zip	0	0
bioinformatics	2010	/bioinformatics/article/26/5/617/212480	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/617/212480	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq008/1/btq008_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/625/212724	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/625/212724	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq012/1/btq012_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/632/212857	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/632/212857	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq014/1/btq014_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/640/211929	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/640/211929		n	n
bioinformatics	2010	/bioinformatics/article/26/5/647/212989	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/647/212989	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq015/1/btq015_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/653/213121	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/653/213121	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq018/1/btq018_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/661/212170	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/661/212170		n	n
bioinformatics	2010	/bioinformatics/article/26/5/668/212302	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/668/212302	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq005/1/btq005_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/676/212642	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/676/212642		n	n
bioinformatics	2010	/bioinformatics/article/26/5/678/213987	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/678/213987		n	n
bioinformatics	2010	/bioinformatics/article/26/5/680/212234	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/680/212234		n	n
bioinformatics	2010	/bioinformatics/article/26/5/683/213065	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/683/213065	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq017/2/btq017_supplementary_data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/687/212393	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/687/212393		n	n
bioinformatics	2010	/bioinformatics/article/26/5/689/212442	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/689/212442		n	n
bioinformatics	2010	/bioinformatics/article/26/5/692/213270	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/692/213270	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq019/1/btq019_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/694/212616	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/694/212616	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq009/1/btq009_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/696/212832	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/696/212832		n	n
bioinformatics	2010	/bioinformatics/article/26/5/698/212275	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/698/212275	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btq004/1/btq004_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/700/211859	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/700/211859	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/5/10.1093_bioinformatics_btp705/1/btp705_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/5/703/211891	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/703/211891		n	n
bioinformatics	2010	/bioinformatics/article/26/5/705/212677	https://academic.oup.com/bioinformatics/bioinformatics/article/26/5/705/212677		n	n
bioinformatics	2010	/bioinformatics/article/26/6/709/245128	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/709/245128		n	n
bioinformatics	2010	/bioinformatics/article/26/6/715/245265	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/715/245265	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq041/3/btq041_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/722/244455	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/722/244455	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq027/3/btq027_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/730/245170	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/730/245170	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq040/3/btq040_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/737/245345	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/737/245345	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq042/3/btq042_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/745/244708	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/745/244708	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq034/3/btq034_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/752/245474	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/752/245474	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq043/3/btq043_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/761/244041	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/761/244041	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btp658/3/btp658_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/770/244199	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/770/244199		n	n
bioinformatics	2010	/bioinformatics/article/26/6/777/244597	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/777/244597		n	n
bioinformatics	2010	/bioinformatics/article/26/6/784/244757	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/784/244757	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq035/3/btq035_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/791/244908	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/791/244908	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq036/3/btq036_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/798/244373	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/798/244373	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq025/3/btq025_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/807/245568	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/807/245568	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq044/3/btq044_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/814/244321	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/814/244321		n	n
bioinformatics	2010	/bioinformatics/article/26/6/822/244957	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/822/244957		n	n
bioinformatics	2010	/bioinformatics/article/26/6/831/245050	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/831/245050	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq038/3/btq038_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/838/244528	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/838/244528		n	n
bioinformatics	2010	/bioinformatics/article/26/6/841/244688	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/841/244688	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq033/3/btq033_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/843/244430	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/843/244430		n	n
bioinformatics	2010	/bioinformatics/article/26/6/845/244552	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/845/244552		n	n
bioinformatics	2010	/bioinformatics/article/26/6/847/244579	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/847/244579	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq031/3/btq031_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/849/245633	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/849/245633	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq045/3/btq045_Supplementary_Data.zip	0	0
bioinformatics	2010	/bioinformatics/article/26/6/851/244506	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/851/244506	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/6/10.1093_bioinformatics_btq028/3/btq028_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/6/853/245658	https://academic.oup.com/bioinformatics/bioinformatics/article/26/6/853/245658		n	n
bioinformatics	2010	/bioinformatics/article/26/7/855/211877	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/855/211877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq047/3/btq047_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/860/211975	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/860/211975	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq049/3/btq049_Supplementary_Data.zip	1	0
bioinformatics	2010	/bioinformatics/article/26/7/867/212530	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/867/212530		n	n
bioinformatics	2010	/bioinformatics/article/26/7/873/212606	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/873/212606		n	n
bioinformatics	2010	/bioinformatics/article/26/7/882/212696	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/882/212696		n	n
bioinformatics	2010	/bioinformatics/article/26/7/889/213219	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/889/213219	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq066/3/btq066_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/896/212064	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/896/212064	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq051/3/btq051_Supplementary_Data.zip	1	0
bioinformatics	2010	/bioinformatics/article/26/7/905/212780	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/905/212780	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq059/3/btq059_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/912/212271	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/912/212271	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq053/3/btq053_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/919/212465	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/919/212465	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq055/3/btq055_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/925/213024	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/925/213024	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq063/3/btq063_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/932/213719	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/932/213719	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq069/3/btq069_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/939/214089	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/939/214089	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq074/3/btq074_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/946/213976	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/946/213976	http://www.xls	0	0
bioinformatics	2010	/bioinformatics/article/26/7/946/213976	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/946/213976	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq073/3/btq073_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/953/213574	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/953/213574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq067/3/btq067_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/960/213843	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/960/213843		n	n
bioinformatics	2010	/bioinformatics/article/26/7/962/212978	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/962/212978		n	n
bioinformatics	2010	/bioinformatics/article/26/7/964/212230	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/964/212230		n	n
bioinformatics	2010	/bioinformatics/article/26/7/966/212410	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/966/212410	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq054/3/btq054_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/969/213679	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/969/213679		n	n
bioinformatics	2010	/bioinformatics/article/26/7/971/211936	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/971/211936	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/26/7/10.1093_bioinformatics_btq048/3/btq048_Supplementary_Data.zip	n	n
bioinformatics	2010	/bioinformatics/article/26/7/974/212033	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/974/212033		n	n
bioinformatics	2010	/bioinformatics/article/26/7/976/213143	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/976/213143		n	n
bioinformatics	2010	/bioinformatics/article/26/7/979/211835	https://academic.oup.com/bioinformatics/bioinformatics/article/26/7/979/211835		n	n
